date,fid,tile,filename,count,nodata,nbcld,cldprb,min,max,mean,std,median,percentile_25,percentile_75,ID
2021-06-05 06:35:09,0,40KCB,S2B_MSIL2A_20210605T063509_N0300_R134_T40KCB_20210605T080408_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,257.0,299.0,278.2307692307692,13.3021331207491,280.0,267.0,289.0,1.0
2021-06-10 06:35:11,0,40KCB,S2A_MSIL2A_20210610T063511_N0300_R134_T40KCB_20210610T071159_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,576.0,703.0,655.3076923076923,36.757803180747295,669.0,637.0,676.0,1.0
2021-06-20 06:35:11,0,40KCB,S2A_MSIL2A_20210620T063511_N0300_R134_T40KCB_20210620T071613_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,582.0,708.0,653.0,42.09513035969837,669.0,624.0,686.0,1.0
2021-06-25 06:35:09,0,40KCB,S2B_MSIL2A_20210625T063509_N0300_R134_T40KCB_20210625T074700_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,527.0,686.0,595.6923076923077,44.94335685553302,605.0,557.0,622.0,1.0
2021-06-30 06:35:11,0,40KCB,S2A_MSIL2A_20210630T063511_N0300_R134_T40KCB_20210630T082548_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,572.0,708.0,641.9230769230769,45.455746084197166,641.0,610.0,684.0,1.0
2021-07-05 06:35:09,0,40KCB,S2B_MSIL2A_20210705T063509_N0301_R134_T40KCB_20210705T081407_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,568.0,701.0,617.2307692307693,36.92227563233099,601.0,593.0,642.0,1.0
2021-07-10 06:35:11,0,40KCB,S2A_MSIL2A_20210710T063511_N0301_R134_T40KCB_20210710T070809_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,10,3.0,3.0,0.0,384.0,460.0,421.2,21.756838005555863,422.0,407.5,436.0,1.0
2021-07-15 06:35:09,0,40KCB,S2B_MSIL2A_20210715T063509_N0301_R134_T40KCB_20210715T074612_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,609.0,746.0,659.3076923076923,40.06222969981464,643.0,632.0,689.0,1.0
2021-07-20 06:35:11,0,40KCB,S2A_MSIL2A_20210720T063511_N0301_R134_T40KCB_20210720T070502_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,10,3.0,3.0,0.0,289.0,636.0,400.6,102.45799139159423,365.5,334.25,463.25,1.0
2021-07-25 06:35:09,0,40KCB,S2B_MSIL2A_20210725T063509_N0301_R134_T40KCB_20210725T080535_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,642.0,791.0,712.1538461538462,46.76758600346736,717.0,667.0,754.0,1.0
2021-07-30 06:35:11,0,40KCB,S2A_MSIL2A_20210730T063511_N0301_R134_T40KCB_20210730T075910_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,562.0,715.0,646.2307692307693,48.099502390123696,637.0,605.0,695.0,1.0
2021-08-04 06:35:09,0,40KCB,S2B_MSIL2A_20210804T063509_N0301_R134_T40KCB_20210804T080046_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,785.0,888.0,844.4615384615385,32.93727228119298,840.0,833.0,874.0,1.0
2021-08-14 06:35:09,0,40KCB,S2B_MSIL2A_20210814T063509_N0301_R134_T40KCB_20210814T080540_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,665.0,779.0,720.0769230769231,37.26095407024426,716.0,689.0,762.0,1.0
2021-08-19 06:35:11,0,40KCB,S2A_MSIL2A_20210819T063511_N0301_R134_T40KCB_20210819T070426_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,543.0,730.0,637.5384615384615,58.57095024854686,645.0,595.0,679.0,1.0
2021-08-24 06:35:09,0,40KCB,S2B_MSIL2A_20210824T063509_N0301_R134_T40KCB_20210824T074805_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,592.0,884.0,730.7692307692307,81.91755127627164,703.0,679.0,779.0,1.0
2021-08-29 06:35:11,0,40KCB,S2A_MSIL2A_20210829T063511_N0301_R134_T40KCB_20210829T080823_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,380.0,653.0,512.8461538461538,86.28739648928695,513.0,422.0,574.0,1.0
2021-09-03 06:35:09,0,40KCB,S2B_MSIL2A_20210903T063509_N0301_R134_T40KCB_20210903T075744_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,815.0,953.0,883.6923076923077,35.11384696271131,876.0,865.0,903.0,1.0
2021-09-08 06:35:11,0,40KCB,S2A_MSIL2A_20210908T063511_N0301_R134_T40KCB_20210908T075937_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,681.0,799.0,751.0,40.04228534168118,756.0,724.0,793.0,1.0
2021-09-13 06:35:09,0,40KCB,S2B_MSIL2A_20210913T063509_N0301_R134_T40KCB_20210913T075346_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,1036.0,1210.0,1118.923076923077,46.99993705144972,1110.0,1094.0,1139.0,1.0
2021-09-18 06:35:11,0,40KCB,S2A_MSIL2A_20210918T063511_N0301_R134_T40KCB_20210918T070247_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,769.0,963.0,847.1538461538462,49.1948186043489,842.0,825.0,869.0,1.0
2021-09-23 06:35:09,0,40KCB,S2B_MSIL2A_20210923T063509_N0301_R134_T40KCB_20210923T075310_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,880.0,995.0,929.1538461538462,31.370849167894594,930.0,908.0,945.0,1.0
2021-09-28 06:35:11,0,40KCB,S2A_MSIL2A_20210928T063511_N0301_R134_T40KCB_20210928T080501_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,808.0,923.0,853.3076923076923,37.55894775167454,863.0,813.0,874.0,1.0
2021-10-03 06:35:09,0,40KCB,S2B_MSIL2A_20211003T063509_N0301_R134_T40KCB_20211003T075907_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,3,10.0,10.0,0.0,1188.0,1238.0,1216.0,20.848661028149188,1222.0,1205.0,1230.0,1.0
2021-10-08 06:35:11,0,40KCB,S2A_MSIL2A_20211008T063511_N0301_R134_T40KCB_20211008T065850_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,915.0,1049.0,969.6153846153846,43.134028083384756,963.0,935.0,1004.0,1.0
2021-10-18 06:35:11,0,40KCB,S2A_MSIL2A_20211018T063511_N0301_R134_T40KCB_20211018T070513_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,836.0,1005.0,922.4615384615385,43.920584598560275,925.0,889.0,949.0,1.0
2021-10-23 06:35:09,0,40KCB,S2B_MSIL2A_20211023T063509_N0301_R134_T40KCB_20211023T074606_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,931.0,1117.0,1015.4615384615385,59.0418565799075,1013.0,968.0,1053.0,1.0
2021-10-28 06:35:11,0,40KCB,S2A_MSIL2A_20211028T063511_N0301_R134_T40KCB_20211028T065859_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,859.0,1012.0,924.0,51.649707721267,905.0,889.0,974.0,1.0
2021-11-02 06:35:09,0,40KCB,S2B_MSIL2A_20211102T063509_N0301_R134_T40KCB_20211102T074809_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,1046.0,1233.0,1129.7692307692307,48.97433212511011,1132.0,1096.0,1139.0,1.0
2021-11-07 06:35:11,0,40KCB,S2A_MSIL2A_20211107T063511_N0301_R134_T40KCB_20211107T072153_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,774.0,922.0,851.1538461538462,49.11344192290735,852.0,811.0,908.0,1.0
2021-11-12 06:35:09,0,40KCB,S2B_MSIL2A_20211112T063509_N0301_R134_T40KCB_20211112T083403_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,647.0,817.0,734.1538461538462,50.7389186899217,743.0,704.0,774.0,1.0
2021-11-22 06:35:09,0,40KCB,S2B_MSIL2A_20211122T063509_N0301_R134_T40KCB_20211122T070113_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,1096.0,1270.0,1187.3076923076924,52.95627313081355,1177.0,1157.0,1229.0,1.0
2021-12-02 06:35:09,0,40KCB,S2B_MSIL2A_20211202T063509_N0301_R134_T40KCB_20211202T070539_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,853.0,980.0,906.8461538461538,41.5356124379034,891.0,870.0,938.0,1.0
2021-12-12 06:35:09,0,40KCB,S2B_MSIL2A_20211212T063509_N0301_R134_T40KCB_20211212T074215_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,9,4.0,4.0,0.0,664.0,808.0,739.3333333333334,43.382023926967726,740.0,719.0,767.0,1.0
2021-12-17 06:35:11,0,40KCB,S2A_MSIL2A_20211217T063511_N0301_R134_T40KCB_20211217T070510_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,867.0,1194.0,1048.6923076923076,105.31738450649988,1059.0,964.0,1129.0,1.0
2022-01-16 06:35:11,0,40KCB,S2A_MSIL2A_20220116T063511_N0301_R134_T40KCB_20220116T070314_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,809.0,948.0,879.0769230769231,44.224012861899666,881.0,849.0,910.0,1.0
2022-01-26 06:35:11,0,40KCB,S2A_MSIL2A_20220126T063511_N0400_R134_T40KCB_20220126T074816_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,1085.0,1188.0,1121.923076923077,27.229682724956145,1117.0,1106.0,1140.0,1.0
2022-02-10 06:35:09,0,40KCB,S2B_MSIL2A_20220210T063509_N0400_R134_T40KCB_20220210T080553_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,691.0,839.0,754.4615384615385,43.2107810347503,750.0,726.0,786.0,1.0
2022-02-15 06:35:11,0,40KCB,S2A_MSIL2A_20220215T063511_N0400_R134_T40KCB_20220215T070845_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,746.0,925.0,828.7692307692307,59.82044138169319,821.0,778.0,882.0,1.0
2022-02-25 06:35:11,0,40KCB,S2A_MSIL2A_20220225T063511_N0400_R134_T40KCB_20220225T080202_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,683.0,845.0,740.6153846153846,49.28182448785831,715.0,701.0,779.0,1.0
2022-03-02 06:35:09,0,40KCB,S2B_MSIL2A_20220302T063509_N0400_R134_T40KCB_20220302T081310_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,633.0,754.0,680.9230769230769,37.051858748062706,669.0,653.0,702.0,1.0
2022-03-07 06:35:11,0,40KCB,S2A_MSIL2A_20220307T063511_N0400_R134_T40KCB_20220307T070549_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,630.0,810.0,703.0,49.262249550433964,688.0,671.0,735.0,1.0
2022-03-12 06:35:09,0,40KCB,S2B_MSIL2A_20220312T063509_N0400_R134_T40KCB_20220312T080057_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,510.0,677.0,588.4615384615385,48.55863289264193,578.0,562.0,624.0,1.0
2022-03-17 06:35:11,0,40KCB,S2A_MSIL2A_20220317T063511_N0400_R134_T40KCB_20220317T070857_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,7,6.0,6.0,0.0,1232.0,1470.0,1324.142857142857,73.78816895377619,1324.0,1272.5,1349.0,1.0
2022-03-22 06:35:09,0,40KCB,S2B_MSIL2A_20220322T063509_N0400_R134_T40KCB_20220322T081915_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,656.0,778.0,719.4615384615385,39.64770899311039,725.0,686.0,752.0,1.0
2022-03-27 06:35:11,0,40KCB,S2A_MSIL2A_20220327T063511_N0400_R134_T40KCB_20220327T081931_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,586.0,744.0,666.3076923076923,60.15158366785931,663.0,606.0,735.0,1.0
2022-04-06 06:35:11,0,40KCB,S2A_MSIL2A_20220406T063511_N0400_R134_T40KCB_20220406T070742_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,661.0,832.0,734.6923076923077,58.95028494141955,719.0,679.0,778.0,1.0
2022-04-11 06:35:09,0,40KCB,S2B_MSIL2A_20220411T063509_N0400_R134_T40KCB_20220411T075737_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,572.0,763.0,660.4615384615385,56.35412125344978,645.0,614.0,705.0,1.0
2022-04-16 06:35:11,0,40KCB,S2A_MSIL2A_20220416T063511_N0400_R134_T40KCB_20220416T070435_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,459.0,750.0,593.6153846153846,95.753319654475,573.0,498.0,691.0,1.0
2022-04-21 06:35:09,0,40KCB,S2B_MSIL2A_20220421T063509_N0400_R134_T40KCB_20220421T075215_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,744.0,884.0,807.6153846153846,37.44850507756456,796.0,780.0,823.0,1.0
2022-04-26 06:35:11,0,40KCB,S2A_MSIL2A_20220426T063511_N0400_R134_T40KCB_20220426T080959_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,427.0,584.0,489.46153846153845,54.640947430426884,467.0,444.0,521.0,1.0
2022-05-01 06:35:09,0,40KCB,S2B_MSIL2A_20220501T063509_N0400_R134_T40KCB_20220501T075522_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,576.0,729.0,640.3846153846154,46.232753061236814,622.0,610.0,667.0,1.0
2022-05-06 06:35:11,0,40KCB,S2A_MSIL2A_20220506T063511_N0400_R134_T40KCB_20220506T070335_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,552.0,747.0,646.1538461538462,56.09311784722334,638.0,607.0,693.0,1.0
2022-05-16 06:35:11,0,40KCB,S2A_MSIL2A_20220516T063511_N0400_R134_T40KCB_20220516T075026_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,391.0,583.0,481.84615384615387,64.21220367338063,476.0,429.0,546.0,1.0
2022-05-21 06:35:09,0,40KCB,S2B_MSIL2A_20220521T063509_N0400_R134_T40KCB_20220521T081243_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,519.0,661.0,582.9230769230769,44.859544115214234,577.0,560.0,621.0,1.0
2022-05-26 06:35:21,0,40KCB,S2A_MSIL2A_20220526T063521_N0400_R134_T40KCB_20220526T074834_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,472.0,617.0,537.2307692307693,52.11843590272779,534.0,482.0,591.0,1.0
2022-05-31 06:35:09,0,40KCB,S2B_MSIL2A_20220531T063509_N0400_R134_T40KCB_20220531T125909_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,569.0,713.0,643.0769230769231,38.35354068192709,638.0,625.0,678.0,1.0
2022-06-05 06:35:21,0,40KCB,S2A_MSIL2A_20220605T063521_N0400_R134_T40KCB_20220605T074611_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,627.0,716.0,660.8461538461538,26.84383944178499,658.0,643.0,671.0,1.0
2022-06-10 06:35:09,0,40KCB,S2B_MSIL2A_20220610T063509_N0400_R134_T40KCB_20220610T075211_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,625.0,788.0,717.6153846153846,47.423685191682054,721.0,680.0,746.0,1.0
2022-06-15 06:35:21,0,40KCB,S2A_MSIL2A_20220615T063521_N0400_R134_T40KCB_20220615T074713_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,567.0,699.0,634.6153846153846,40.92683614891045,651.0,596.0,660.0,1.0
2022-06-20 06:35:19,0,40KCB,S2B_MSIL2A_20220620T063519_N0400_R134_T40KCB_20220620T075017_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,538.0,637.0,585.5384615384615,32.11904631359211,582.0,562.0,613.0,1.0
2022-06-25 06:35:21,0,40KCB,S2A_MSIL2A_20220625T063521_N0400_R134_T40KCB_20220625T074614_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,529.0,685.0,607.1538461538462,45.10985932458694,601.0,581.0,635.0,1.0
2022-06-30 06:35:19,0,40KCB,S2B_MSIL2A_20220630T063519_N0400_R134_T40KCB_20220630T081813_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,712.0,975.0,818.6153846153846,70.28462843383922,820.0,772.0,848.0,1.0
2022-07-05 06:35:21,0,40KCB,S2A_MSIL2A_20220705T063521_N0400_R134_T40KCB_20220705T080055_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,563.0,816.0,704.2307692307693,86.45688462701096,735.0,634.0,784.0,1.0
2022-07-10 06:35:19,0,40KCB,S2B_MSIL2A_20220710T063519_N0400_R134_T40KCB_20220710T075043_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,576.0,716.0,640.0769230769231,41.610763286699935,644.0,602.0,669.0,1.0
2022-07-15 06:35:21,0,40KCB,S2A_MSIL2A_20220715T063521_N0400_R134_T40KCB_20220715T080637_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,548.0,712.0,627.2307692307693,51.48136906635978,614.0,591.0,681.0,1.0
2022-07-20 06:35:19,0,40KCB,S2B_MSIL2A_20220720T063519_N0400_R134_T40KCB_20220720T082705_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,616.0,734.0,672.5384615384615,33.990078608131846,673.0,651.0,689.0,1.0
2022-07-25 06:35:21,0,40KCB,S2A_MSIL2A_20220725T063521_N0400_R134_T40KCB_20220725T080559_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,530.0,687.0,586.6153846153846,41.644167495467265,579.0,564.0,590.0,1.0
2022-07-30 06:35:19,0,40KCB,S2B_MSIL2A_20220730T063519_N0400_R134_T40KCB_20220730T074958_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,646.0,800.0,714.6923076923077,54.06888002337619,714.0,664.0,754.0,1.0
2022-08-04 06:35:21,0,40KCB,S2A_MSIL2A_20220804T063521_N0400_R134_T40KCB_20220804T080047_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,688.0,795.0,729.6923076923077,31.92632050250079,728.0,704.0,747.0,1.0
2022-08-09 06:35:19,0,40KCB,S2B_MSIL2A_20220809T063519_N0400_R134_T40KCB_20220809T075152_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,603.0,712.0,660.4615384615385,35.182196950283256,651.0,639.0,697.0,1.0
2022-08-14 06:35:21,0,40KCB,S2A_MSIL2A_20220814T063521_N0400_R134_T40KCB_20220814T080004_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,621.0,788.0,716.6923076923077,49.62844193122236,727.0,680.0,741.0,1.0
2022-08-19 06:35:09,0,40KCB,S2B_MSIL2A_20220819T063509_N0400_R134_T40KCB_20220819T075441_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,629.0,794.0,704.4615384615385,42.21850739739511,694.0,683.0,729.0,1.0
2022-08-24 06:35:21,0,40KCB,S2A_MSIL2A_20220824T063521_N0400_R134_T40KCB_20220824T080402_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,506.0,664.0,557.0769230769231,49.34565920970391,545.0,518.0,567.0,1.0
2022-08-29 06:35:09,0,40KCB,S2B_MSIL2A_20220829T063509_N0400_R134_T40KCB_20220829T075618_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,12.0,12.0,0.0,1082.0,1082.0,1082.0,0.0,1082.0,1082.0,1082.0,1.0
2022-09-03 06:35:21,0,40KCB,S2A_MSIL2A_20220903T063521_N0400_R134_T40KCB_20220903T080145_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,12.0,12.0,0.0,305.0,305.0,305.0,0.0,305.0,305.0,305.0,1.0
2022-09-08 06:35:09,0,40KCB,S2B_MSIL2A_20220908T063509_N0400_R134_T40KCB_20220908T092022_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,12.0,12.0,0.0,1094.0,1094.0,1094.0,0.0,1094.0,1094.0,1094.0,1.0
2022-09-13 06:35:21,0,40KCB,S2A_MSIL2A_20220913T063521_N0400_R134_T40KCB_20220913T082522_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,12.0,12.0,0.0,1166.0,1166.0,1166.0,0.0,1166.0,1166.0,1166.0,1.0
2022-09-23 06:35:21,0,40KCB,S2A_MSIL2A_20220923T063521_N0400_R134_T40KCB_20220923T080249_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,565.0,766.0,661.9230769230769,66.67886476176061,657.0,616.0,716.0,1.0
2022-10-03 06:35:21,0,40KCB,S2A_MSIL2A_20221003T063521_N0400_R134_T40KCB_20221003T074842_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,651.0,858.0,754.6923076923077,60.73445938026466,753.0,720.0,808.0,1.0
2022-10-13 06:35:11,0,40KCB,S2A_MSIL2A_20221013T063511_N0400_R134_T40KCB_20221013T074224_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,844.0,1033.0,936.4615384615385,58.428938278924484,948.0,879.0,983.0,1.0
2022-10-18 06:35:09,0,40KCB,S2B_MSIL2A_20221018T063509_N0400_R134_T40KCB_20221018T075353_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,12.0,12.0,0.0,334.0,334.0,334.0,0.0,334.0,334.0,334.0,1.0
2022-10-23 06:35:11,0,40KCB,S2A_MSIL2A_20221023T063511_N0400_R134_T40KCB_20221023T074318_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,12.0,12.0,0.0,997.0,997.0,997.0,0.0,997.0,997.0,997.0,1.0
2022-10-28 06:35:09,0,40KCB,S2B_MSIL2A_20221028T063509_N0400_R134_T40KCB_20221028T075322_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,1,12.0,12.0,0.0,570.0,570.0,570.0,0.0,570.0,570.0,570.0,1.0
2022-11-02 06:35:11,0,40KCB,S2A_MSIL2A_20221102T063511_N0400_R134_T40KCB_20221102T070343_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,733.0,950.0,845.3076923076923,78.20818825455025,862.0,768.0,928.0,1.0
2022-11-17 06:35:09,0,40KCB,S2B_MSIL2A_20221117T063509_N0400_R134_T40KCB_20221117T080023_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,945.0,1109.0,1011.6923076923077,49.64703820336983,1013.0,969.0,1035.0,1.0
2022-11-27 06:35:09,0,40KCB,S2B_MSIL2A_20221127T063509_N0400_R134_T40KCB_20221127T075009_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,781.0,1177.0,1018.0769230769231,142.8368954375054,1093.0,884.0,1138.0,1.0
2022-12-02 06:35:11,0,40KCB,S2A_MSIL2A_20221202T063511_N0400_R134_T40KCB_20221202T074015_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,890.0,1088.0,992.7692307692307,62.207041211838394,996.0,947.0,1043.0,1.0
2022-12-07 06:35:09,0,40KCB,S2B_MSIL2A_20221207T063509_N0509_R134_T40KCB_20221207T074759_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,958.0,1219.0,1084.0,89.50376012728782,1090.0,1003.0,1181.0,1.0
2022-12-12 06:35:11,0,40KCB,S2A_MSIL2A_20221212T063511_N0509_R134_T40KCB_20221212T073912_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,926.0,1043.0,971.8461538461538,35.941932129576735,967.0,941.0,1005.0,1.0
2022-12-17 06:35:09,0,40KCB,S2B_MSIL2A_20221217T063509_N0509_R134_T40KCB_20221217T074811_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,740.0,890.0,819.8461538461538,48.126190141281626,834.0,780.0,852.0,1.0
2022-12-27 06:35:09,0,40KCB,S2B_MSIL2A_20221227T063509_N0509_R134_T40KCB_20221227T074715_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,707.0,864.0,787.3076923076923,53.81933398007794,791.0,746.0,843.0,1.0
2023-01-01 06:35:11,0,40KCB,S2A_MSIL2A_20230101T063511_N0509_R134_T40KCB_20230101T074016_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,993.0,1121.0,1043.923076923077,35.799573565276184,1033.0,1015.0,1062.0,1.0
2023-01-06 06:35:09,0,40KCB,S2B_MSIL2A_20230106T063509_N0509_R134_T40KCB_20230106T074656_BIBG_CM004-CSH1-CMP1-CHP1-TCI1-ITER1.jp2,13,0.0,0.0,0.0,707.0,940.0,812.0769230769231,64.29913450603244,806.0,761.0,850.0,1.0
